,X Axis,Y Axis,Z Axis
825152,0.29488945,0.00815272,0.98043895
825154,0.28285074,-0.010306,0.9619267
825156,0.27081192,-0.0226118,0.95575595
825159,0.25877321,-0.0226118,0.9495852
825161,0.24673438,-0.0226118,0.94341445
825163,0.23469567,-0.02876472,0.9372437
825166,0.22867632,-0.02876472,0.9249022
825168,0.20459878,-0.03491759,0.9125607
825170,0.20459878,-0.03491759,0.89404845
825172,0.19857931,-0.03491759,0.89404845
825176,0.1865406,-0.02876472,0.9125607
825178,0.19857931,-0.01645893,0.9002192
825180,0.21061814,-0.010306,0.8878777
825183,0.22867632,-0.00415313,0.8755362
825185,0.22265685,-0.00415313,0.86936545
825187,0.25275385,0.01430559,0.8755362
825189,0.25275385,0.01430559,0.86936545
825192,0.26479256,0.02661145,0.86936545
825194,0.25877321,0.03891718,0.8755362
825196,0.25877321,0.05737591,0.88170695
825199,0.24071503,0.06968164,0.88170695
825201,0.21061814,0.05122304,0.85702407
825203,0.21663749,0.0819875,0.88170695
825206,0.21061814,0.0819875,0.88170695
825208,0.19857931,0.07583463,0.88170695
825210,0.19255996,0.07583463,0.8878777
825212,0.19255996,0.07583463,0.89404845
825216,0.1865406,0.06968164,0.9002192
825218,0.19255996,0.06968164,0.89404845
825220,0.19255996,0.07583463,0.9249022
825223,0.1865406,0.07583463,0.9249022
825225,0.1865406,0.06968164,0.9249022
825227,0.1745019,0.0819875,0.9249022
825230,0.16246307,0.08814037,0.93107295
825232,0.15644372,0.0819875,0.93107295
825234,0.15644372,0.08814037,0.93107295
825236,0.13838553,0.0819875,0.9372437
825239,0.13236618,0.0819875,0.9372437
825241,0.13236618,0.0819875,0.94341445
825243,0.12634683,0.08814037,0.9372437
825246,0.12634683,0.09429324,0.9372437
825248,0.12634683,0.10044622,0.94341445
825250,0.13838553,0.14966941,0.9495852
825252,0.13236618,0.18043387,0.9495852
825255,0.12634683,0.18043387,0.9619267
825257,0.12634683,0.16812813,0.9495852
825260,0.12634683,0.15582228,0.91873145
825263,0.12032735,0.14966941,0.9002192
825265,0.10828865,0.13736355,0.89404845
825267,0.09624982,0.12505782,0.8878777
825269,0.08421111,0.11275196,0.86936545
825272,0.07819176,0.09429324,0.8631947
825274,0.07819176,0.07583463,0.85702407
825276,0.07217228,0.06352878,0.85702407
825279,0.07819176,0.05737591,0.85085332
825281,0.07819176,0.05737591,0.84468257
825283,0.09023046,0.05122304,0.84468257
825286,0.09624982,0.03891718,0.85085332
825288,0.10828865,0.03891718,0.85702407
825290,0.10828865,0.03276432,0.8631947
825292,0.09624982,0.02045846,0.8755362
825295,0.08421111,0.00815272,0.88170695
825297,0.06615293,-0.00415313,0.88170695
825299,0.04809487,-0.01645893,0.8755362
825303,0.02401733,-0.02876472,0.86936545
825305,0.01197851,-0.03491759,0.8755362
825307,-0.00607961,-0.04722339,0.88170695
825309,-0.01209903,-0.05337632,0.89404845
825312,-0.01209903,-0.05337632,0.9002192
825314,-0.01209903,-0.05952919,0.90638995
825316,-0.00607961,-0.05337632,0.9125607
825319,0.00595915,-0.03491759,0.93107295
825321,-0.00607961,-0.04107052,0.93107295
825323,-0.00607961,-0.03491759,0.9372437
825325,-0.01209903,-0.03491759,0.93107295
825328,-0.02413779,-0.02876472,0.9372437
825330,-0.03617656,-0.02876472,0.9372437
825332,-0.05423468,-0.0226118,0.9372437
825335,-0.07831222,-0.00415313,0.95575595
825337,-0.08433157,-0.010306,0.9495852
825339,-0.10238975,-0.00415313,0.9495852
825342,-0.12044787,0.00199974,0.9495852
825345,-0.12646729,0.00199974,0.9619267
825347,-0.13248664,0.00815272,0.9619267
825349,-0.15054482,0.01430559,0.9619267
825352,-0.18666112,0.00199974,0.9619267
825354,-0.18666112,0.02045846,0.9742682
825356,-0.21675801,0.02045846,0.96809745
825359,-0.24083555,0.01430559,0.96809745
825361,-0.26491308,0.00815272,0.96809745
825363,-0.28899062,0.00199974,0.96809745
825365,-0.32510692,0.00199974,0.95575595
825368,-0.36724257,-0.0226118,0.9249022
825370,-0.37326193,-0.010306,0.94341445
825372,-0.39733946,-0.01645893,0.93107295
825375,-0.41539764,-0.0226118,0.93107295
825377,-0.42743641,-0.0226118,0.9495852
825379,-0.421417,-0.0226118,0.95575595
825382,-0.39733946,-0.01645893,0.9742682
825384,-0.35520381,-0.02876472,0.9372437
825387,-0.28899062,-0.00415313,0.9866097
825389,-0.22277737,-0.00415313,0.99278045
825392,-0.15054482,0.00199974,1.01746345
825394,-0.0722928,0.01430559,1.02980494
825396,-0.01811838,0.01430559,1.03597569
825399,0.00595915,0.01430559,1.05448794
825401,0.01197851,0.00815272,1.06065869
825403,-0.00607961,0.00199974,1.06065869
825406,-0.03015715,0.00199974,1.04831719
825408,-0.05423468,-0.00415313,1.02980494
825410,-0.06627345,0.00815272,1.0112927
825412,-0.0722928,0.00199974,0.99278045
825415,-0.07831222,0.00815272,0.98043895
825417,-0.08433157,0.02045846,0.9742682
825419,-0.10238975,0.01430559,0.94341445
825422,-0.10840911,0.01430559,0.9372437
825424,-0.11442852,0.01430559,0.9249022
825426,-0.11442852,0.02045846,0.9249022
825428,-0.12646729,0.02045846,0.9249022
825432,-0.13248664,0.02661145,0.9249022
825434,-0.13850605,0.03891718,0.93107295
825436,-0.15054482,0.04507005,0.90638995
825439,-0.16860294,0.05122304,0.90638995
825441,-0.18666112,0.06352878,0.90638995
825443,-0.19869983,0.06968164,0.90638995
825446,-0.20471925,0.06968164,0.9125607
825448,-0.21675801,0.07583463,0.9125607
825450,-0.22277737,0.07583463,0.91873145
825452,-0.23481613,0.07583463,0.9249022
825455,-0.24083555,0.07583463,0.9372437
825457,-0.25287431,0.0819875,0.9495852
825459,-0.25889367,0.0819875,0.9619267
825462,-0.27093244,0.08814037,0.96809745
825464,-0.2829712,0.08814037,0.98043895
825466,-0.29500997,0.09429324,0.99278045
825468,-0.31908751,0.09429324,0.9989512
825472,-0.33112627,0.10659909,1.0112927
825474,-0.34316504,0.11275196,1.01746345
825476,-0.35520381,0.11890495,1.0236342
825479,-0.36724257,0.11890495,1.02980494
825481,-0.37928134,0.11890495,1.03597569
825483,-0.39132011,0.11890495,1.04831719
825486,-0.39733946,0.11275196,1.04214644
825488,-0.421417,0.10659909,1.06065869
825490,-0.43345577,0.10044622,1.05448794
825492,-0.44549453,0.08814037,1.06065869
825495,-0.43947518,0.0819875,1.06682944
825497,-0.43345577,0.07583463,1.07917094
825499,-0.421417,0.06352878,1.08534169
825502,-0.40335888,0.06968164,1.1161952
825504,-0.3853007,0.04507005,1.12236595
825506,-0.36122316,0.03891718,1.1408782
825508,-0.34918439,0.03276432,1.14704895
825511,-0.33112627,0.02045846,1.15939045
825513,-0.31306815,0.02045846,1.1655612
825516,-0.31306815,0.01430559,1.15939045
825519,-0.33714563,0.01430559,1.18407345
825521,-0.33714563,0.00199974,1.1532197
825523,-0.34918439,-0.010306,1.1532197
825526,-0.36122316,-0.0226118,1.14704895
825528,-0.37326193,-0.04107052,1.1532197
825530,-0.37326193,-0.04722339,1.14704895
825532,-0.36724257,-0.04722339,1.14704895
825535,-0.37326193,-0.05952919,1.1532197
825537,-0.35520381,-0.04722339,1.1655612
825539,-0.36122316,-0.05337632,1.1655612
825542,-0.36724257,-0.04107052,1.1779027
825544,-0.37326193,-0.04107052,1.18407345
825546,-0.37928134,-0.04722339,1.19641495
825549,-0.39132011,-0.04722339,1.2025857
825551,-0.40937823,-0.05952919,1.18407345
825553,-0.39733946,-0.04107052,1.2149272
825555,-0.39733946,-0.03491759,1.2149272
825559,-0.40335888,-0.03491759,1.22109795
825561,-0.40335888,-0.02876472,1.2149272
825563,-0.40335888,-0.0226118,1.2149272
825566,-0.40335888,-0.0226118,1.20875645
825568,-0.40335888,-0.02876472,1.18407345
825570,-0.39733946,-0.010306,1.2025857
825573,-0.39733946,-0.010306,1.19641495
825575,-0.39733946,-0.010306,1.18407345
825577,-0.40335888,-0.010306,1.17173195
825579,-0.39733946,-0.00415313,1.1532197
825582,-0.39132011,0.00815272,1.14704895
825584,-0.3853007,0.00815272,1.12236595
825586,-0.3853007,0.00199974,1.12236595
825589,-0.37326193,0.00815272,1.11002445
825591,-0.36122316,0.00815272,1.09768319
825593,-0.34918439,0.01430559,1.08534169
825595,-0.34316504,0.02045846,1.07917094
825598,-0.33112627,0.03276432,1.07300019
825601,-0.31908751,0.03891718,1.06682944
825603,-0.31908751,0.03891718,1.06065869
825606,-0.33112627,0.03891718,1.04831719
825608,-0.33714563,0.03276432,1.03597569
825610,-0.34316504,0.02661145,1.02980494
825613,-0.34316504,0.02661145,1.01746345
825615,-0.34918439,0.01430559,1.0112927
825617,-0.34918439,0.01430559,1.0112927
825619,-0.33714563,0.02045846,0.9989512
825622,-0.33714563,0.01430559,0.9866097
825624,-0.33112627,0.01430559,0.98043895
825626,-0.31908751,0.01430559,0.9742682
825629,-0.30704874,0.00815272,0.9742682
825631,-0.30102938,0.00199974,0.96809745
825633,-0.29500997,-0.00415313,0.9619267
825635,-0.28899062,-0.00415313,0.95575595
825638,-0.27695185,-0.01645893,0.9495852
825640,-0.26491308,-0.0226118,0.94341445
825643,-0.25287431,-0.0226118,0.9372437
825646,-0.24083555,-0.02876472,0.9249022
825648,-0.22879678,-0.03491759,0.91873145
825650,-0.22277737,-0.03491759,0.9125607
825653,-0.22277737,-0.05337632,0.9125607
825655,-0.2107386,-0.05337632,0.9002192
825657,-0.2107386,-0.05952919,0.88170695
825659,-0.20471925,-0.05952919,0.8755362
825662,-0.19268048,-0.07183498,0.8631947
825664,-0.18064171,-0.07183498,0.85085332
825666,-0.18064171,-0.07183498,0.83851182
825669,-0.16860294,-0.08414078,0.83234107
825671,-0.16860294,-0.09029371,0.83234107
825673,-0.15656418,-0.09644663,0.81999958
825675,-0.15054482,-0.09644663,0.81382883
825678,-0.14452541,-0.1025995,0.80765808
825680,-0.13850605,-0.10875243,0.80765808
825682,-0.13248664,-0.1025995,0.80765808
825686,-0.11442852,-0.09644663,0.80765808
825688,-0.12646729,-0.10875243,0.80148733
825690,-0.12646729,-0.10875243,0.80148733
825693,-0.12646729,-0.09644663,0.80765808
825695,-0.10238975,-0.09029371,0.78914583
825697,-0.08433157,-0.08414078,0.78297508
825699,-0.07831222,-0.08414078,0.77680433
825702,-0.07831222,-0.08414078,0.78914583
825704,-0.0602541,-0.09029371,0.77680433
825706,-0.0602541,-0.09644663,0.76446283
825709,-0.05423468,-0.1025995,0.75829208
825711,-0.05423468,-0.10875243,0.75829208
825713,-0.05423468,-0.1149053,0.75212133
825715,-0.04821533,-0.12721109,0.75212133
825718,-0.04821533,-0.14566982,0.73360908
825720,-0.01811838,-0.13336402,0.75212133
825722,-0.01209903,-0.13951689,0.75212133
825725,-0.00607961,-0.13336402,0.75829208
825728,-0.00607961,-0.13336402,0.75829208
825730,-0.00006026,-0.13336402,0.77063358
825733,0.00595915,-0.13951689,0.77680433
825735,-0.00607961,-0.15797561,0.76446283
825737,0.00595915,-0.13951689,0.78914583
825739,0.01197851,-0.13951689,0.78914583
825742,0.01197851,-0.13951689,0.78914583
825744,0.01799786,-0.13336402,0.78914583
825746,0.01799786,-0.13336402,0.79531658
825749,0.02401733,-0.13951689,0.80148733
825751,0.03003669,-0.14566982,0.78297508
825753,0.03003669,-0.13951689,0.80148733
825756,0.03003669,-0.13951689,0.80765808
825758,0.03003669,-0.14566982,0.80765808
825760,0.03605604,-0.15182269,0.81382883
825762,0.03605604,-0.15797561,0.81382883
825765,0.03605604,-0.15182269,0.81382883
825767,0.0420754,-0.15182269,0.81382883
825769,0.0420754,-0.14566982,0.81382883
825773,0.04809487,-0.15182269,0.81999958
825775,0.05411422,-0.15182269,0.82617033
825777,0.06013358,-0.15182269,0.82617033
825779,0.07217228,-0.14566982,0.83234107
825782,0.07819176,-0.14566982,0.84468257
825784,0.07217228,-0.13951689,0.85085332
825786,0.07819176,-0.13951689,0.85085332
825789,0.07217228,-0.13951689,0.85702407
825791,0.07819176,-0.13951689,0.8631947
825793,0.08421111,-0.13951689,0.8631947
825795,0.08421111,-0.13951689,0.8755362
825798,0.08421111,-0.14566982,0.88170695
825800,0.09023046,-0.13336402,0.89404845
825802,0.09624982,-0.13336402,0.9002192
825805,0.09624982,-0.13951689,0.89404845
825807,0.09624982,-0.13951689,0.89404845
825809,0.09023046,-0.13336402,0.9002192
825812,0.08421111,-0.13336402,0.9002192
825815,0.08421111,-0.12721109,0.9002192
825817,0.08421111,-0.12721109,0.9002192
825819,0.07819176,-0.12105823,0.9125607
825822,0.08421111,-0.1149053,0.9125607
825824,0.07819176,-0.1149053,0.91873145
825826,0.07819176,-0.10875243,0.91873145
825829,0.08421111,-0.10875243,0.9249022
825831,0.09023046,-0.10875243,0.9249022
825833,0.09023046,-0.1025995,0.9249022
825836,0.08421111,-0.1149053,0.9249022
825838,0.07819176,-0.1025995,0.9372437
825840,0.07217228,-0.09644663,0.93107295
825842,0.07819176,-0.09644663,0.9372437
825845,0.07819176,-0.09029371,0.94341445
825847,0.08421111,-0.09029371,0.94341445
825849,0.08421111,-0.09029371,0.94341445
825852,0.10226929,-0.09029371,0.9372437
825854,0.09023046,-0.08414078,0.95575595
825857,0.08421111,-0.08414078,0.95575595
825859,0.08421111,-0.08414078,0.9495852
825862,0.07819176,-0.08414078,0.9495852
825864,0.07819176,-0.08414078,0.9495852
825866,0.07217228,-0.09029371,0.9495852
825869,0.07819176,-0.07798791,0.9619267
825871,0.07217228,-0.09029371,0.9495852
825873,0.07217228,-0.09644663,0.95575595
825875,0.07217228,-0.09644663,0.9495852
825878,0.07217228,-0.09644663,0.94341445
825880,0.07819176,-0.1025995,0.94341445
825882,0.07819176,-0.1025995,0.94341445
825885,0.06615293,-0.10875243,0.95575595
825887,0.07819176,-0.09644663,0.94341445
825889,0.07819176,-0.10875243,0.9372437
825892,0.08421111,-0.10875243,0.94341445
825894,0.08421111,-0.1025995,0.94341445
825896,0.08421111,-0.1025995,0.94341445
825899,0.09023046,-0.10875243,0.94341445
825902,0.06615293,-0.12105823,0.93107295
825904,0.08421111,-0.1025995,0.9495852
825906,0.08421111,-0.10875243,0.9495852
825909,0.07819176,-0.1025995,0.94341445
825911,0.07217228,-0.1025995,0.94341445
825913,0.07217228,-0.1025995,0.94341445
825915,0.07217228,-0.09029371,0.94341445
825918,0.06013358,-0.1149053,0.91873145
825920,0.07819176,-0.09644663,0.94341445
825922,0.07819176,-0.09644663,0.9495852
825925,0.08421111,-0.09029371,0.9495852
825927,0.08421111,-0.09644663,0.9495852
825929,0.09023046,-0.09644663,0.95575595
825932,0.09023046,-0.09644663,0.95575595
825934,0.09624982,-0.09644663,0.94341445
825936,0.09023046,-0.09644663,0.96809745
825938,0.09023046,-0.09644663,0.96809745
825942,0.09023046,-0.1025995,0.96809745
825944,0.08421111,-0.1025995,0.9742682
825946,0.08421111,-0.09644663,0.9742682
825949,0.08421111,-0.09644663,0.98043895
825951,0.09023046,-0.09644663,0.99278045
825953,0.08421111,-0.1025995,0.9989512
825955,0.07819176,-0.1149053,1.00512195
825958,0.07819176,-0.12105823,1.0112927
825960,0.07819176,-0.12105823,1.01746345
825962,0.07819176,-0.12105823,1.0112927
825965,0.07819176,-0.12105823,1.01746345
825967,0.07217228,-0.1149053,1.02980494
825969,0.07819176,-0.1149053,1.02980494
825972,0.07217228,-0.12105823,1.02980494
825974,0.07217228,-0.12105823,1.0236342
825976,0.07217228,-0.1149053,1.02980494
825978,0.07819176,-0.1149053,1.02980494
825981,0.07819176,-0.10875243,1.04214644
825984,0.07819176,-0.10875243,1.04831719
825986,0.07217228,-0.1025995,1.05448794
825989,0.07217228,-0.1025995,1.04831719
825991,0.06615293,-0.1025995,1.04831719
825993,0.06615293,-0.09644663,1.05448794
825995,0.06013358,-0.1025995,1.05448794
825998,0.06013358,-0.10875243,1.04831719
826000,0.06013358,-0.10875243,1.04831719
826002,0.04809487,-0.1149053,1.04831719
826005,0.05411422,-0.1149053,1.05448794
826007,0.05411422,-0.1149053,1.04831719
826009,0.05411422,-0.1149053,1.04831719
826012,0.06013358,-0.12105823,1.05448794
826014,0.06013358,-0.12105823,1.04831719
826016,0.06615293,-0.12721109,1.04831719
826018,0.06615293,-0.12721109,1.04214644
826021,0.06013358,-0.12721109,1.04831719
826023,0.05411422,-0.13336402,1.04831719
826025,0.06013358,-0.12721109,1.04831719
826029,0.06615293,-0.13336402,1.04831719
826031,0.06615293,-0.13336402,1.04214644
826033,0.06615293,-0.13336402,1.04214644
826035,0.07217228,-0.12105823,1.04831719
826038,0.06013358,-0.12721109,1.03597569
826040,0.06013358,-0.12721109,1.03597569
826042,0.05411422,-0.12721109,1.02980494
826045,0.05411422,-0.12721109,1.02980494
826047,0.05411422,-0.12105823,1.03597569
826049,0.05411422,-0.12105823,1.0236342
826051,0.04809487,-0.12105823,1.03597569
826054,0.06013358,-0.1149053,1.0236342
826056,0.05411422,-0.12105823,1.0236342
826058,0.05411422,-0.12105823,1.0236342
826061,0.06013358,-0.1149053,1.0236342
826063,0.05411422,-0.1149053,1.0236342
826065,0.04809487,-0.1149053,1.0236342
826068,0.03605604,-0.12105823,1.0112927
826071,0.05411422,-0.10875243,1.0236342
826073,0.04809487,-0.1149053,1.01746345
826075,0.04809487,-0.10875243,1.0112927
826078,0.04809487,-0.10875243,1.0112927
826080,0.04809487,-0.10875243,1.00512195
826082,0.05411422,-0.10875243,1.00512195
826085,0.03605604,-0.12721109,0.9866097
826087,0.04809487,-0.1025995,1.00512195
826089,0.04809487,-0.1025995,0.9989512
826092,0.04809487,-0.1025995,0.99278045
826094,0.04809487,-0.1025995,0.99278045
826096,0.04809487,-0.1025995,0.99278045
826098,0.04809487,-0.1025995,0.99278045
826101,0.04809487,-0.10875243,0.9742682
826103,0.04809487,-0.1025995,0.99278045
826105,0.04809487,-0.09644663,0.99278045
826108,0.04809487,-0.1025995,0.98043895
826110,0.04809487,-0.10875243,0.98043895
826113,0.05411422,-0.1025995,0.9866097
826115,0.06013358,-0.1025995,0.9742682
826118,0.06615293,-0.09644663,0.9742682
826120,0.06013358,-0.10875243,0.98043895
826122,0.05411422,-0.1025995,0.9742682
826125,0.05411422,-0.10875243,0.9742682
826127,0.05411422,-0.10875243,0.9742682
826129,0.05411422,-0.1149053,0.9742682
826131,0.06013358,-0.10875243,0.9742682
826134,0.06615293,-0.1025995,0.98043895
826136,0.06615293,-0.10875243,0.9742682
826138,0.06615293,-0.10875243,0.9742682
826141,0.06615293,-0.1025995,0.9742682
826143,0.06615293,-0.10875243,0.96809745
826145,0.06615293,-0.10875243,0.9742682
826148,0.06013358,-0.10875243,0.98043895
826150,0.06013358,-0.10875243,0.98043895
826152,0.06013358,-0.10875243,0.9742682
826155,0.06615293,-0.10875243,0.96809745
826158,0.06615293,-0.1025995,0.96809745
826160,0.06615293,-0.10875243,0.96809745
826162,0.06615293,-0.10875243,0.96809745
826165,0.06615293,-0.1025995,0.96809745
826167,0.07217228,-0.10875243,0.96809745
826169,0.06013358,-0.10875243,0.9742682
826172,0.06615293,-0.1025995,0.9742682
826174,0.06615293,-0.1025995,0.98043895
826176,0.07217228,-0.09644663,0.98043895
826178,0.07217228,-0.09644663,0.98043895
826181,0.06615293,-0.09644663,0.98043895
826183,0.06615293,-0.09644663,0.9866097
826185,0.07217228,-0.09644663,0.98043895
826188,0.07217228,-0.09029371,0.99278045
826190,0.07217228,-0.09029371,0.9866097
826192,0.07217228,-0.08414078,0.99278045
826194,0.07217228,-0.08414078,0.99278045
826198,0.06615293,-0.07798791,0.99278045
826200,0.06615293,-0.07798791,0.99278045
826202,0.07819176,-0.07183498,0.9866097
826205,0.06615293,-0.07798791,0.99278045
