,X Axis,Y Axis,Z Axis
918738,-0.10238975,-0.63174891,0.93107295
918740,-0.09035099,-0.62559599,0.94341445
918744,-0.08433157,-0.61944306,0.9495852
918746,-0.08433157,-0.60713732,0.96809745
918748,-0.0722928,-0.60098439,0.9619267
918750,-0.0722928,-0.5886786,0.96809745
918753,-0.06627345,-0.5886786,0.95575595
918755,-0.0722928,-0.5763728,0.9619267
918757,-0.0722928,-0.58252573,0.95575595
918760,-0.0722928,-0.58252573,0.95575595
918762,-0.07831222,-0.5886786,0.9495852
918764,-0.08433157,-0.59483147,0.94341445
918767,-0.09637034,-0.60098439,0.93107295
918769,-0.09035099,-0.59483147,0.9249022
918771,-0.10840911,-0.61329019,0.90638995
918773,-0.11442852,-0.62559599,0.8755362
918776,-0.11442852,-0.63790178,0.85702407
918778,-0.12044787,-0.64405471,0.83851182
918780,-0.12044787,-0.63174891,0.81999958
918784,-0.13248664,-0.62559599,0.80765808
918786,-0.14452541,-0.63174891,0.80765808
918788,-0.12646729,-0.64405471,0.77680433
918790,-0.12044787,-0.66251338,0.75829208
918793,-0.11442852,-0.6809721,0.73360908
918795,-0.11442852,-0.69943082,0.71509683
918797,-0.10840911,-0.70558369,0.70275545
918800,-0.10840911,-0.70558369,0.6842432
918802,-0.12044787,-0.72404242,0.66573095
918804,-0.10238975,-0.72404242,0.6595602
918807,-0.10238975,-0.71788949,0.64104795
918809,-0.09637034,-0.72404242,0.62870646
918811,-0.09637034,-0.72404242,0.62870646
918813,-0.10840911,-0.72404242,0.62870646
918816,-0.11442852,-0.73019528,0.62253571
918818,-0.13248664,-0.75480688,0.59785271
918820,-0.11442852,-0.74865401,0.61019421
918823,-0.10238975,-0.75480688,0.60402346
918825,-0.10238975,-0.75480688,0.59785271
918828,-0.09637034,-0.7609598,0.59785271
918830,-0.09035099,-0.7609598,0.59785271
918833,-0.08433157,-0.7609598,0.59168196
918835,-0.07831222,-0.7609598,0.57934046
918837,-0.0722928,-0.75480688,0.59785271
918840,-0.06627345,-0.74865401,0.59785271
918842,-0.0722928,-0.74865401,0.59168196
918844,-0.06627345,-0.74250114,0.59168196
918847,-0.06627345,-0.73634821,0.59785271
918849,-0.06627345,-0.73634821,0.60402346
918851,-0.05423468,-0.72404242,0.60402346
918853,-0.0602541,-0.73019528,0.60402346
918856,-0.05423468,-0.73019528,0.61019421
918858,-0.05423468,-0.73019528,0.60402346
918860,-0.05423468,-0.72404242,0.60402346
918863,-0.05423468,-0.71788949,0.61019421
918865,-0.05423468,-0.71788949,0.61636496
918867,-0.04821533,-0.70558369,0.62870646
918870,-0.04219592,-0.70558369,0.62253571
918873,-0.04219592,-0.69943082,0.62253571
918875,-0.04219592,-0.6932779,0.62253571
918877,-0.03617656,-0.6932779,0.62253571
918880,-0.03617656,-0.68712497,0.62253571
918882,-0.03617656,-0.68712497,0.62253571
918884,-0.03015715,-0.68712497,0.62870646
918887,-0.02413779,-0.67481923,0.62253571
918889,-0.03015715,-0.6809721,0.61636496
918891,-0.03015715,-0.68712497,0.61636496
918893,-0.03015715,-0.6932779,0.61636496
918896,-0.03015715,-0.70558369,0.61636496
918898,-0.03617656,-0.71173656,0.61636496
918900,-0.03617656,-0.71788949,0.60402346
918903,-0.03617656,-0.73019528,0.61019421
918905,-0.02413779,-0.73019528,0.60402346
918907,-0.03015715,-0.73634821,0.61019421
918909,-0.03015715,-0.74250114,0.60402346
918913,-0.03617656,-0.74250114,0.61019421
918915,-0.03617656,-0.74250114,0.61019421
918917,-0.03015715,-0.74250114,0.61636496
918920,-0.03617656,-0.73634821,0.61019421
918922,-0.03617656,-0.73634821,0.62253571
918924,-0.03015715,-0.73634821,0.62253571
918927,-0.03617656,-0.73634821,0.62870646
918929,-0.03617656,-0.73019528,0.6348772
918931,-0.03617656,-0.73019528,0.6348772
918933,-0.03617656,-0.73019528,0.6348772
918936,-0.02413779,-0.72404242,0.6348772
918938,-0.03617656,-0.72404242,0.65338945
918940,-0.03617656,-0.72404242,0.65338945
918943,-0.03617656,-0.72404242,0.6595602
918945,-0.03617656,-0.71788949,0.6595602
918947,-0.04219592,-0.71788949,0.66573095
918949,-0.04821533,-0.71173656,0.66573095
918952,-0.04821533,-0.70558369,0.69041395
918955,-0.04821533,-0.71173656,0.6842432
918957,-0.04219592,-0.71173656,0.6842432
918960,-0.04219592,-0.71173656,0.6842432
918962,-0.03617656,-0.71173656,0.6842432
918964,-0.03015715,-0.71173656,0.69041395
918966,-0.03015715,-0.71788949,0.6965847
918969,-0.04219592,-0.72404242,0.70275545
918971,-0.03015715,-0.70558369,0.70275545
918973,-0.03015715,-0.6932779,0.70275545
918976,-0.02413779,-0.6932779,0.70892608
918978,-0.01811838,-0.68712497,0.70892608
918980,-0.02413779,-0.6809721,0.70892608
918983,-0.01811838,-0.67481923,0.70892608
918985,-0.04219592,-0.6809721,0.69041395
918987,-0.02413779,-0.65636051,0.70892608
918989,-0.02413779,-0.64405471,0.70892608
918992,-0.02413779,-0.62559599,0.70892608
918994,-0.01811838,-0.61944306,0.70892608
918996,-0.02413779,-0.61329019,0.70892608
919000,-0.03015715,-0.60713732,0.70892608
919002,-0.03617656,-0.61329019,0.69041395
919004,-0.03617656,-0.59483147,0.71509683
919006,-0.03015715,-0.5886786,0.70892608
919009,-0.03617656,-0.58252573,0.70892608
919011,-0.03617656,-0.58252573,0.70892608
919013,-0.03617656,-0.58252573,0.70892608
919016,-0.04219592,-0.58252573,0.71509683
919018,-0.04219592,-0.57021987,0.70275545
919020,-0.05423468,-0.58252573,0.72126758
919023,-0.0602541,-0.5763728,0.72126758
919025,-0.0602541,-0.5763728,0.72126758
919027,-0.0602541,-0.5763728,0.72743833
919029,-0.0602541,-0.5763728,0.72743833
919032,-0.0602541,-0.58252573,0.73360908
919034,-0.0602541,-0.58252573,0.75212133
919036,-0.06627345,-0.59483147,0.75212133
919040,-0.0722928,-0.61329019,0.75829208
919042,-0.07831222,-0.62559599,0.75212133
919044,-0.0722928,-0.63174891,0.75829208
919046,-0.0722928,-0.63790178,0.77063358
919049,-0.07831222,-0.63790178,0.77680433
919051,-0.07831222,-0.64405471,0.78914583
919053,-0.07831222,-0.65020764,0.78914583
919056,-0.08433157,-0.65636051,0.78914583
919058,-0.07831222,-0.66251338,0.78914583
919060,-0.08433157,-0.6686663,0.80148733
919063,-0.08433157,-0.6686663,0.80148733
919065,-0.08433157,-0.67481923,0.80148733
919067,-0.08433157,-0.67481923,0.80765808
919069,-0.08433157,-0.67481923,0.80765808
919072,-0.07831222,-0.67481923,0.80765808
919074,-0.08433157,-0.6686663,0.80765808
919076,-0.07831222,-0.66251338,0.80765808
919079,-0.07831222,-0.66251338,0.80765808
919081,-0.07831222,-0.66251338,0.80148733
919084,-0.07831222,-0.66251338,0.80148733
919087,-0.08433157,-0.6686663,0.80148733
919089,-0.07831222,-0.66251338,0.80148733
919091,-0.08433157,-0.66251338,0.79531658
919093,-0.09035099,-0.66251338,0.79531658
919096,-0.09035099,-0.65636051,0.79531658
919098,-0.09637034,-0.64405471,0.80148733
919100,-0.09035099,-0.64405471,0.80148733
919103,-0.08433157,-0.63790178,0.80148733
919105,-0.09035099,-0.62559599,0.80765808
919107,-0.09035099,-0.62559599,0.80148733
919109,-0.09637034,-0.61329019,0.80765808
919112,-0.09035099,-0.60713732,0.81382883
919114,-0.09637034,-0.60098439,0.81382883
919116,-0.09035099,-0.59483147,0.81382883
919119,-0.07831222,-0.58252573,0.81999958
919121,-0.08433157,-0.5763728,0.81999958
919123,-0.08433157,-0.5763728,0.81999958
919127,-0.08433157,-0.57021987,0.82617033
919129,-0.09035099,-0.55791414,0.82617033
919131,-0.09035099,-0.54560828,0.82617033
919133,-0.08433157,-0.54560828,0.82617033
919136,-0.09035099,-0.53330255,0.84468257
919138,-0.08433157,-0.52099669,0.83234107
919140,-0.07831222,-0.51484382,0.83234107
919143,-0.0722928,-0.50869089,0.83234107
919145,-0.0722928,-0.50253797,0.82617033
919147,-0.0722928,-0.4963851,0.82617033
919149,-0.0722928,-0.49023223,0.82617033
919152,-0.07831222,-0.4963851,0.81999958
919154,-0.06627345,-0.4840793,0.82617033
919156,-0.0722928,-0.47792637,0.82617033
919159,-0.0722928,-0.47792637,0.83234107
919161,-0.07831222,-0.47792637,0.82617033
919163,-0.08433157,-0.47792637,0.81999958
919166,-0.09035099,-0.4840793,0.81999958
919169,-0.10238975,-0.50253797,0.79531658
919171,-0.07831222,-0.4963851,0.80765808
919173,-0.08433157,-0.4963851,0.80148733
919176,-0.08433157,-0.50253797,0.80148733
919178,-0.08433157,-0.50869089,0.80765808
919180,-0.08433157,-0.51484382,0.80765808
919183,-0.07831222,-0.52099669,0.80148733
919185,-0.0722928,-0.52714956,0.77680433
919187,-0.0722928,-0.52714956,0.80148733
919189,-0.0722928,-0.53330255,0.79531658
919192,-0.0722928,-0.53945541,0.80148733
919194,-0.07831222,-0.55176121,0.80148733
919196,-0.07831222,-0.55791414,0.80765808
919199,-0.0722928,-0.56406701,0.81382883
919201,-0.06627345,-0.57021987,0.81999958
919203,-0.06627345,-0.5886786,0.82617033
919206,-0.06627345,-0.59483147,0.83851182
919208,-0.06627345,-0.60098439,0.83851182
919211,-0.0602541,-0.59483147,0.84468257
919213,-0.0602541,-0.59483147,0.85702407
919216,-0.0602541,-0.5886786,0.85702407
919218,-0.0602541,-0.58252573,0.86936545
919220,-0.0602541,-0.58252573,0.86936545
919223,-0.06627345,-0.58252573,0.8755362
919225,-0.0602541,-0.5763728,0.88170695
919227,-0.0602541,-0.57021987,0.8878777
919229,-0.0602541,-0.56406701,0.8878777
919232,-0.0602541,-0.55791414,0.89404845
919234,-0.05423468,-0.55176121,0.9125607
919236,-0.04821533,-0.53330255,0.9125607
919239,-0.04821533,-0.52714956,0.91873145
919241,-0.04821533,-0.50869089,0.91873145
919243,-0.04821533,-0.4963851,0.9249022
919246,-0.04821533,-0.47792637,0.9249022
919248,-0.04821533,-0.45946771,0.9249022
919250,-0.04219592,-0.44716191,0.9249022
919252,-0.04219592,-0.43485612,0.93107295
919256,-0.04219592,-0.42255032,0.9249022
919258,-0.04219592,-0.41639739,0.93107295
919260,-0.04219592,-0.39793873,0.93107295
919263,-0.04219592,-0.38563293,0.9249022
919265,-0.04219592,-0.37948,0.9249022
919267,-0.03617656,-0.37948,0.91873145
919269,-0.03617656,-0.38563293,0.91873145
919272,-0.04219592,-0.37948,0.93107295
919274,-0.04219592,-0.37332708,0.9249022
919276,-0.04219592,-0.36102128,0.9249022
919279,-0.04219592,-0.35486841,0.91873145
919281,-0.03617656,-0.34256262,0.9125607
919283,-0.04219592,-0.33025682,0.9125607
919285,-0.03617656,-0.3117981,0.9125607
919288,-0.04821533,-0.3117981,0.91873145
919290,-0.04821533,-0.30564523,0.91873145
919292,-0.05423468,-0.3117981,0.91873145
919296,-0.05423468,-0.3117981,0.91873145
919298,-0.05423468,-0.31795102,0.91873145
919300,-0.0602541,-0.32410389,0.91873145
919303,-0.05423468,-0.32410389,0.93107295
919305,-0.0602541,-0.34256262,0.9125607
919307,-0.0602541,-0.34871548,0.91873145
919309,-0.0602541,-0.36102128,0.91873145
919312,-0.06627345,-0.36717421,0.9125607
919314,-0.0602541,-0.36717421,0.9125607
919316,-0.05423468,-0.37332708,0.9125607
919319,-0.0602541,-0.37948,0.9249022
919321,-0.04821533,-0.37948,0.90638995
919323,-0.04821533,-0.38563293,0.90638995
919326,-0.04219592,-0.3917858,0.9002192
919328,-0.04219592,-0.3917858,0.89404845
919330,-0.04219592,-0.39793873,0.89404845
919332,-0.04821533,-0.39793873,0.8878777
919335,-0.06627345,-0.41024452,0.8755362
919337,-0.05423468,-0.3917858,0.8878777
919340,-0.05423468,-0.3917858,0.8878777
919343,-0.0602541,-0.37948,0.8878777
919345,-0.0602541,-0.37948,0.8878777
919347,-0.0602541,-0.37332708,0.88170695
919349,-0.0602541,-0.37332708,0.8755362
919352,-0.0722928,-0.38563293,0.85085332
919354,-0.05423468,-0.37332708,0.8755362
919356,-0.05423468,-0.37332708,0.8755362
919359,-0.05423468,-0.37948,0.8755362
919361,-0.0602541,-0.37948,0.8755362
919363,-0.06627345,-0.38563293,0.88170695
919365,-0.0722928,-0.38563293,0.88170695
919368,-0.0722928,-0.37948,0.86936545
919370,-0.08433157,-0.37948,0.8878777
919372,-0.08433157,-0.37948,0.89404845
919375,-0.08433157,-0.38563293,0.89404845
919377,-0.07831222,-0.37948,0.90638995
919379,-0.0722928,-0.37332708,0.90638995
919383,-0.0602541,-0.36717421,0.90638995
919385,-0.05423468,-0.35486841,0.9125607
919387,-0.05423468,-0.35486841,0.91873145
919389,-0.04821533,-0.34871548,0.93107295
919392,-0.05423468,-0.34871548,0.93107295
919394,-0.05423468,-0.34871548,0.93107295
919396,-0.05423468,-0.34256262,0.94341445
919399,-0.05423468,-0.33640969,0.94341445
919401,-0.04821533,-0.32410389,0.9619267
919403,-0.05423468,-0.32410389,0.9619267
919406,-0.05423468,-0.3117981,0.95575595
919408,-0.0602541,-0.30564523,0.95575595
919410,-0.0602541,-0.2994923,0.9619267
919412,-0.05423468,-0.2994923,0.9619267
919415,-0.05423468,-0.29333943,0.9619267
919417,-0.0602541,-0.28103358,0.9742682
919419,-0.06627345,-0.28103358,0.9742682
919422,-0.06627345,-0.2871865,0.96809745
919425,-0.0722928,-0.29333943,0.96809745
919427,-0.07831222,-0.2994923,0.9742682
919429,-0.08433157,-0.30564523,0.96809745
919432,-0.09035099,-0.3117981,0.9742682
919434,-0.09637034,-0.32410389,0.9742682
919436,-0.10238975,-0.33025682,0.98043895
919439,-0.09035099,-0.31795102,0.98043895
919441,-0.09035099,-0.31795102,0.9742682
919443,-0.08433157,-0.30564523,0.98043895
919445,-0.0722928,-0.2994923,0.99278045
919448,-0.06627345,-0.29333943,0.9989512
919450,-0.06627345,-0.2871865,1.00512195
919452,-0.0722928,-0.2871865,1.0112927
919455,-0.08433157,-0.28103358,1.0236342
919457,-0.09035099,-0.28103358,1.0236342
919459,-0.09035099,-0.27488071,1.03597569
919462,-0.09035099,-0.28103358,1.04214644
919464,-0.08433157,-0.28103358,1.04831719
919467,-0.07831222,-0.28103358,1.05448794
919469,-0.06627345,-0.26257491,1.07300019
919472,-0.07831222,-0.27488071,1.06682944
919474,-0.08433157,-0.26872778,1.06682944
919476,-0.07831222,-0.26257491,1.06682944
919479,-0.0722928,-0.24411619,1.06065869
919481,-0.0602541,-0.21950459,1.06682944
919483,-0.05423468,-0.20104593,1.06682944
919485,-0.06627345,-0.18258721,1.08534169
919488,-0.05423468,-0.16412848,1.06682944
919490,-0.0602541,-0.15182269,1.06065869
919492,-0.05423468,-0.13336402,1.05448794
919495,-0.05423468,-0.12721109,1.04831719
919497,-0.0602541,-0.1149053,1.04214644
919499,-0.0602541,-0.09644663,1.03597569
919502,-0.0722928,-0.09644663,1.01746345
919504,-0.05423468,-0.06568211,1.0236342
919506,-0.0602541,-0.05337632,1.00512195
919508,-0.0602541,-0.04107052,0.9989512
919512,-0.06627345,-0.02876472,0.99278045
919514,-0.0602541,-0.01645893,0.9866097
919516,-0.0602541,-0.00415313,0.98043895
919519,-0.0722928,-0.01645893,0.9495852
919521,-0.05423468,0.01430559,0.96809745
919523,-0.04821533,0.02045846,0.95575595
919525,-0.04821533,0.03276432,0.95575595
919528,-0.05423468,0.03891718,0.9495852
919530,-0.04821533,0.03891718,0.9372437
919532,-0.05423468,0.04507005,0.9372437
919535,-0.04821533,0.05122304,0.9125607
919537,-0.04821533,0.05737591,0.9372437
919539,-0.04821533,0.06352878,0.9372437
919541,-0.04821533,0.06352878,0.93107295
919544,-0.04821533,0.05737591,0.93107295
919546,-0.05423468,0.05737591,0.94341445
919548,-0.04821533,0.05737591,0.94341445
919552,-0.04219592,0.05737591,0.9495852
919554,-0.03617656,0.05737591,0.94341445
919556,-0.03617656,0.05122304,0.9495852
919559,-0.03617656,0.05122304,0.95575595
919561,-0.03015715,0.05122304,0.95575595
919563,-0.02413779,0.03891718,0.95575595
919565,-0.02413779,0.03891718,0.95575595
919568,-0.01811838,0.03891718,0.9619267
919570,-0.01811838,0.02661145,0.95575595
919572,-0.01811838,0.02045846,0.95575595
919575,-0.01811838,0.02045846,0.9495852
919577,-0.01811838,0.00199974,0.9495852
919579,-0.01811838,-0.00415313,0.9495852
919582,-0.01811838,-0.010306,0.9495852
919584,-0.01811838,-0.01645893,0.95575595
919586,-0.01209903,-0.01645893,0.9495852
919588,-0.01811838,-0.0226118,0.9495852
919591,-0.01209903,-0.02876472,0.9372437
919593,-0.01209903,-0.02876472,0.9372437
919596,-0.01209903,-0.0226118,0.9372437
919599,-0.01209903,-0.0226118,0.9372437
919601,-0.01209903,-0.02876472,0.93107295
919603,-0.01811838,-0.0226118,0.9372437
919606,-0.01811838,-0.0226118,0.9372437
919608,-0.01811838,-0.0226118,0.94341445
919610,-0.01209903,-0.0226118,0.94341445
919612,-0.01209903,-0.0226118,0.9495852
919615,-0.01209903,-0.0226118,0.95575595
919617,-0.01209903,-0.01645893,0.95575595
919619,-0.02413779,-0.0226118,0.96809745
919622,-0.01811838,-0.010306,0.9742682
919624,-0.01811838,-0.010306,0.98043895
919626,-0.02413779,-0.010306,0.98043895
919629,-0.01811838,-0.010306,0.99278045
919631,-0.01209903,-0.00415313,0.9989512
919633,-0.01209903,-0.00415313,1.0112927
919635,-0.00607961,-0.00415313,1.00512195
919639,-0.00607961,-0.00415313,1.01746345
919641,-0.00607961,-0.00415313,1.0236342
919643,-0.00607961,-0.010306,1.0236342
919646,-0.01209903,-0.00415313,1.02980494
919648,-0.01209903,-0.010306,1.03597569
919650,-0.01811838,-0.01645893,1.03597569
919653,-0.01209903,-0.010306,1.03597569
919655,-0.01811838,-0.0226118,1.03597569
919657,-0.02413779,-0.02876472,1.02980494
919659,-0.01811838,-0.03491759,1.02980494
919662,-0.01811838,-0.03491759,1.02980494
919664,-0.01811838,-0.04107052,1.0236342
919666,-0.01209903,-0.04107052,1.0236342
919669,-0.00607961,-0.0226118,1.02980494
919671,-0.01209903,-0.03491759,1.01746345
919673,-0.01209903,-0.02876472,1.0112927
919676,-0.01811838,-0.03491759,1.00512195
919678,-0.01209903,-0.04107052,0.9989512
919681,-0.01811838,-0.03491759,0.9989512
919683,-0.01811838,-0.03491759,0.9989512
919686,-0.03015715,-0.03491759,1.0112927
919688,-0.01811838,-0.02876472,0.9866097
919690,-0.01811838,-0.02876472,0.9866097
919693,-0.01811838,-0.0226118,0.9866097
919695,-0.01209903,-0.01645893,0.98043895
919697,-0.00607961,-0.010306,0.98043895
919699,-0.00607961,-0.00415313,0.96809745
919702,-0.03015715,-0.010306,0.9619267
919704,-0.00607961,0.01430559,0.9742682
919706,-0.00006026,0.02045846,0.9742682
919709,-0.00006026,0.02045846,0.9742682
919711,0.00595915,0.03276432,0.98043895
919713,0.00595915,0.03891718,0.9742682
919716,0.00595915,0.04507005,0.9742682
919718,-0.01209903,0.02661145,0.9372437
919720,0.00595915,0.05122304,0.9619267
919723,-0.00006026,0.05737591,0.9619267
919726,-0.01209903,0.05737591,0.95575595
919728,-0.00607961,0.05737591,0.95575595
919730,-0.00607961,0.05737591,0.9495852
919733,-0.00006026,0.05737591,0.9372437
919735,-0.00006026,0.04507005,0.9125607
919737,-0.00607961,0.05122304,0.9372437
919739,-0.00006026,0.05737591,0.93107295
919742,-0.00006026,0.05122304,0.9249022
919744,-0.00006026,0.05737591,0.91873145
919746,-0.00607961,0.04507005,0.91873145
919749,-0.00607961,0.03891718,0.91873145
919751,-0.00607961,0.03891718,0.91873145
919753,-0.00607961,0.03276432,0.91873145
919756,-0.01209903,0.02661145,0.91873145
919758,-0.00607961,0.02661145,0.91873145
919760,-0.00607961,0.02661145,0.91873145
919762,-0.00006026,0.02045846,0.9249022
919766,-0.00006026,0.02045846,0.93107295
919768,-0.00006026,0.03276432,0.9372437
919770,-0.00006026,0.03276432,0.9372437
919773,0.00595915,0.03276432,0.9372437
919775,0.00595915,0.03276432,0.94341445
919777,0.00595915,0.03276432,0.94341445
919779,0.00595915,0.03276432,0.94341445
919782,-0.00006026,0.02661145,0.94341445
919784,-0.00006026,0.02661145,0.9619267
